CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21050
NOMBRE    : JOLALPAN
ESTADO    : PUEBLA
MUNICIPIO : JOLALPAN
SITUACION : OPERANDO
ORGANISMO : CONAGUA-SMN
CVE-OMM   : Nulo
LATITUD   : 018.324°
LONGITUD  : -98.82°
ALTITUD   : 904 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1944  0       Nulo   Nulo   Nulo   
02/07/1944  0       Nulo   Nulo   Nulo   
03/07/1944  0       Nulo   Nulo   Nulo   
04/07/1944  0       Nulo   Nulo   Nulo   
05/07/1944  0       Nulo   Nulo   Nulo   
06/07/1944  0       Nulo   Nulo   Nulo   
07/07/1944  0       Nulo   Nulo   Nulo   
08/07/1944  0       Nulo   Nulo   Nulo   
09/07/1944  0       Nulo   Nulo   Nulo   
10/07/1944  0       Nulo   Nulo   Nulo   
11/07/1944  0       Nulo   Nulo   Nulo   
12/07/1944  0       Nulo   Nulo   Nulo   
13/07/1944  0       Nulo   Nulo   Nulo   
14/07/1944  0       Nulo   Nulo   Nulo   
15/07/1944  1       Nulo   Nulo   Nulo   
16/07/1944  38      Nulo   Nulo   Nulo   
17/07/1944  0       Nulo   Nulo   Nulo   
18/07/1944  28      Nulo   Nulo   Nulo   
19/07/1944  0       Nulo   Nulo   Nulo   
20/07/1944  0       Nulo   Nulo   Nulo   
21/07/1944  0       Nulo   Nulo   Nulo   
22/07/1944  0       Nulo   Nulo   Nulo   
23/07/1944  61      Nulo   Nulo   Nulo   
24/07/1944  0       Nulo   Nulo   Nulo   
25/07/1944  0       Nulo   Nulo   Nulo   
26/07/1944  0       Nulo   Nulo   Nulo   
27/07/1944  18      Nulo   Nulo   Nulo   
28/07/1944  0       Nulo   Nulo   Nulo   
29/07/1944  0       Nulo   Nulo   Nulo   
30/07/1944  0       Nulo   Nulo   Nulo   
31/07/1944  63      Nulo   Nulo   Nulo   
01/08/1944  7       Nulo   Nulo   Nulo   
02/08/1944  0       Nulo   Nulo   Nulo   
03/08/1944  7       Nulo   Nulo   Nulo   
04/08/1944  5       Nulo   Nulo   Nulo   
05/08/1944  9       Nulo   Nulo   Nulo   
06/08/1944  0       Nulo   Nulo   Nulo   
07/08/1944  0       Nulo   Nulo   Nulo   
08/08/1944  0       Nulo   Nulo   Nulo   
09/08/1944  0       Nulo   Nulo   Nulo   
10/08/1944  0       Nulo   Nulo   Nulo   
11/08/1944  19      Nulo   Nulo   Nulo   
12/08/1944  0       Nulo   Nulo   Nulo   
13/08/1944  0       Nulo   Nulo   Nulo   
14/08/1944  6       Nulo   Nulo   Nulo   
15/08/1944  19      Nulo   Nulo   Nulo   
16/08/1944  19      Nulo   Nulo   Nulo   
17/08/1944  18      Nulo   Nulo   Nulo   
18/08/1944  0       Nulo   Nulo   Nulo   
