CNA-SMN-CG-GMC-SMAA-CLIMATOLOGIA
BASE DE DATOS CLIMATOLOGICA
DATOS DISPONIBLES EN LA BASE DE DATOS A MARZO 2023

ESTACION  : 21041
NOMBRE    : COAMANALA (CFE)
ESTADO    : PUEBLA
MUNICIPIO : HUAUCHINANGO
SITUACION : SUSPENDIDA
ORGANISMO : CFE
CVE-OMM   : Nulo
LATITUD   : 020.083°
LONGITUD  : -98.017°
ALTITUD   : 1675 msnm

EMISIÓN   : 13/03/2023

            PRECIP  EVAP   TMAX   TMIN   
  Fecha     (MM)    (MM)   (°C)   (°C)   
01/07/1969  3       Nulo   Nulo   Nulo   
02/07/1969  117.5   Nulo   Nulo   Nulo   
03/07/1969  53      Nulo   Nulo   Nulo   
04/07/1969  1.7     Nulo   Nulo   Nulo   
05/07/1969  2.1     Nulo   Nulo   Nulo   
06/07/1969  0.3     Nulo   Nulo   Nulo   
07/07/1969  1.7     Nulo   Nulo   Nulo   
08/07/1969  17.5    Nulo   Nulo   Nulo   
09/07/1969  5       Nulo   Nulo   Nulo   
10/07/1969  24.4    Nulo   Nulo   Nulo   
11/07/1969  20.7    Nulo   Nulo   Nulo   
12/07/1969  5       Nulo   Nulo   Nulo   
13/07/1969  5.2     Nulo   Nulo   Nulo   
14/07/1969  2.7     Nulo   Nulo   Nulo   
15/07/1969  2.5     Nulo   Nulo   Nulo   
16/07/1969  2.3     Nulo   Nulo   Nulo   
17/07/1969  0       Nulo   Nulo   Nulo   
18/07/1969  8.4     Nulo   Nulo   Nulo   
19/07/1969  7.8     Nulo   Nulo   Nulo   
20/07/1969  0       Nulo   Nulo   Nulo   
21/07/1969  0       Nulo   Nulo   Nulo   
22/07/1969  12.3    Nulo   Nulo   Nulo   
23/07/1969  0       Nulo   Nulo   Nulo   
24/07/1969  4.8     Nulo   Nulo   Nulo   
25/07/1969  0       Nulo   Nulo   Nulo   
26/07/1969  0       Nulo   Nulo   Nulo   
27/07/1969  0       Nulo   Nulo   Nulo   
28/07/1969  0       Nulo   Nulo   Nulo   
29/07/1969  0       Nulo   Nulo   Nulo   
30/07/1969  1.7     Nulo   Nulo   Nulo   
31/07/1969  0       Nulo   Nulo   Nulo   
01/11/1969  0.4     Nulo   Nulo   Nulo   
02/11/1969  0       Nulo   Nulo   Nulo   
03/11/1969  1.2     Nulo   Nulo   Nulo   
04/11/1969  0       Nulo   Nulo   Nulo   
05/11/1969  0       Nulo   Nulo   Nulo   
06/11/1969  0       Nulo   Nulo   Nulo   
07/11/1969  0       Nulo   Nulo   Nulo   
08/11/1969  0       Nulo   Nulo   Nulo   
09/11/1969  0       Nulo   Nulo   Nulo   
10/11/1969  0       Nulo   Nulo   Nulo   
11/11/1969  0       Nulo   Nulo   Nulo   
12/11/1969  0       Nulo   Nulo   Nulo   
13/11/1969  0       Nulo   Nulo   Nulo   
14/11/1969  5.6     Nulo   Nulo   Nulo   
15/11/1969  0.3     Nulo   Nulo   Nulo   
16/11/1969  0       Nulo   Nulo   Nulo   
17/11/1969  0       Nulo   Nulo   Nulo   
18/11/1969  40.4    Nulo   Nulo   Nulo   
19/11/1969  1.8     Nulo   Nulo   Nulo   
20/11/1969  0.6     Nulo   Nulo   Nulo   
21/11/1969  1.7     Nulo   Nulo   Nulo   
22/11/1969  0       Nulo   Nulo   Nulo   
23/11/1969  0       Nulo   Nulo   Nulo   
24/11/1969  0       Nulo   Nulo   Nulo   
25/11/1969  4.3     Nulo   Nulo   Nulo   
26/11/1969  1.6     Nulo   Nulo   Nulo   
27/11/1969  1.7     Nulo   Nulo   Nulo   
28/11/1969  1.2     Nulo   Nulo   Nulo   
29/11/1969  0       Nulo   Nulo   Nulo   
30/11/1969  6.3     Nulo   Nulo   Nulo   
01/12/1969  0.3     Nulo   Nulo   Nulo   
02/12/1969  5.2     Nulo   Nulo   Nulo   
03/12/1969  0       Nulo   Nulo   Nulo   
04/12/1969  0       Nulo   Nulo   Nulo   
05/12/1969  0       Nulo   Nulo   Nulo   
06/12/1969  1.4     Nulo   Nulo   Nulo   
07/12/1969  1       Nulo   Nulo   Nulo   
08/12/1969  0       Nulo   Nulo   Nulo   
09/12/1969  0       Nulo   Nulo   Nulo   
10/12/1969  0       Nulo   Nulo   Nulo   
11/12/1969  8.8     Nulo   Nulo   Nulo   
12/12/1969  3.7     Nulo   Nulo   Nulo   
13/12/1969  0.2     Nulo   Nulo   Nulo   
14/12/1969  0       Nulo   Nulo   Nulo   
15/12/1969  0       Nulo   Nulo   Nulo   
16/12/1969  0       Nulo   Nulo   Nulo   
17/12/1969  0       Nulo   Nulo   Nulo   
18/12/1969  0       Nulo   Nulo   Nulo   
19/12/1969  0       Nulo   Nulo   Nulo   
20/12/1969  0       Nulo   Nulo   Nulo   
21/12/1969  0       Nulo   Nulo   Nulo   
22/12/1969  0       Nulo   Nulo   Nulo   
23/12/1969  0       Nulo   Nulo   Nulo   
24/12/1969  0       Nulo   Nulo   Nulo   
25/12/1969  0       Nulo   Nulo   Nulo   
26/12/1969  0       Nulo   Nulo   Nulo   
27/12/1969  0       Nulo   Nulo   Nulo   
28/12/1969  0       Nulo   Nulo   Nulo   
29/12/1969  0       Nulo   Nulo   Nulo   
30/12/1969  0.3     Nulo   Nulo   Nulo   
31/12/1969  0.3     Nulo   Nulo   Nulo   
01/01/1971  0       Nulo   Nulo   Nulo   
02/01/1971  0       Nulo   Nulo   Nulo   
03/01/1971  0       Nulo   Nulo   Nulo   
04/01/1971  1       Nulo   Nulo   Nulo   
05/01/1971  0.5     Nulo   Nulo   Nulo   
06/01/1971  0.3     Nulo   Nulo   Nulo   
07/01/1971  0       Nulo   Nulo   Nulo   
08/01/1971  2.2     Nulo   Nulo   Nulo   
09/01/1971  0       Nulo   Nulo   Nulo   
10/01/1971  0       Nulo   Nulo   Nulo   
11/01/1971  0       Nulo   Nulo   Nulo   
12/01/1971  0       Nulo   Nulo   Nulo   
13/01/1971  0       Nulo   Nulo   Nulo   
